task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
603,siena11,da/59e3f0,nf-da59e3f0156836072bb044cd9cb71bcc-fffea,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,RNAPII_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797837873,1759797838000,1759797869000,31127,31000,-,134.8,0.0,8261632,166793216,8261632,232837120,1057140291,49387,164643,29,0,53248,131,5540,wow://input/data/work/da/59e3f0156836072bb044cd9cb71bcc,true,-,-,-,2,20
610,siena14,de/d1799e,nf-ded1799eb73c43310d60e6f346c54bab-333e5,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759797857295,1759797857000,1759797881000,23705,24000,-,474.3,2.6,5340385280,6714957824,5830340608,7130402816,2235914099,1968219698,282567,141190,8388608,1968898048,1242,77,wow://input/data/work/de/d1799eb73c43310d60e6f346c54bab,true,-,-,-,3,20
608,siena09,1e/eaa943,nf-1eeaa943afb308b48a52412ab22a77a0-ebe23,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797852949,1759797853000,1759797885000,32051,32000,-,139.7,0.0,9379840,167841792,9379840,232988672,1146086936,48839,168212,29,8388608,53248,79,417,wow://input/data/work/1e/eaa943afb308b48a52412ab22a77a0,true,-,-,-,2,15
611,siena13,c8/462c93,nf-c8462c9319d451258173975168f927e8-6c007,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759797862268,1759797862000,1759797886000,23732,24000,-,471.1,2.9,5826744320,7128334336,5826744320,7128338432,2312574319,2052370933,281896,140855,4198400,2053070848,791,100,wow://input/data/work/c8/462c9319d451258173975168f927e8,true,-,-,-,3,18
612,siena14,1a/32ef37,nf-1a32ef37688610320ec880a29e531f77-0e834,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797882891,1759797883000,1759797891000,8109,8000,-,148.4,0.0,22142976,181370880,22142976,231448576,1062938796,2571001,165724,645,4194304,2576384,76163,56,wow://input/data/work/1a/32ef37688610320ec880a29e531f77,true,-,-,-,2,25
273,siena15,14/b22e04,nf-14b22e042aec2be3183f3ffbe2ecf846-6e9cf,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759793396421,1759797551000,1759797896000,4499579,344000,-,1170.1,5.1,10411446272,11996020736,10420215808,12063965184,12260893086,7342237701,1562791,1550890,820576256,1320493056,24462,281,wow://input/data/work/14/b22e042aec2be3183f3ffbe2ecf846,true,-,-,-,3,18
613,siena13,cc/79adb4,nf-cc79adb4d2cb641d2a58f07556782de6-38f38,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797887808,1759797888000,1759797896000,8192,8000,-,159.9,0.0,21880832,181207040,21880832,231448576,1110109011,2181362,164829,550,4194304,2187264,73759,18,wow://input/data/work/cc/79adb4d2cb641d2a58f07556782de6,true,-,-,-,2,19
614,siena14,94/0d3207,nf-940d3207addd06e0838c078a2b462555-3c54b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797892900,1759797893000,1759797893000,100,0,-,121.2,0.0,3178496,5640192,3178496,5644288,2683637,5573,269,19,4198400,12288,5,6,wow://input/data/work/94/0d3207addd06e0838c078a2b462555,true,-,-,-,2,15
616,siena14,f9/bc1256,nf-f9bc12568037d930eedac939106458a1-3c54b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797892882,1759797893000,1759797901000,8118,8000,-,138.7,0.0,6811648,164200448,6811648,231448576,1062938920,5482,165724,19,4194304,12288,79512,98,wow://input/data/work/f9/bc12568037d930eedac939106458a1,true,-,-,-,2,19
619,siena13,7f/0c4814,nf-7f0c4814e216e92b10b55e8f59305cda-f1752,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797897852,1759797898000,1759797898000,148,0,-,105.3,0.0,3211264,5640192,3211264,5644288,2293798,5564,263,19,4198400,12288,6,5,wow://input/data/work/7f/0c4814e216e92b10b55e8f59305cda,true,-,-,-,2,17
618,siena13,b4/025bf1,nf-b4025bf17bf2e3fcf8f38687713063b1-0a627,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797897869,1759797898000,1759797906000,8131,8000,-,143.6,0.0,7045120,164200448,7045120,231448576,1110109137,5475,164829,19,0,12288,73932,253,wow://input/data/work/b4/025bf17bf2e3fcf8f38687713063b1,true,-,-,-,2,13
617,siena15,4e/e0c08b,nf-4ee0c08b8d46443179104c7cd3040bf1-2b21b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759797897286,1759797897000,1759797921000,23714,22000,-,476.5,2.6,5330857984,6714949632,5811003392,7121260544,2252606708,1945038740,278587,139200,12288,1945714688,1420,82,wow://input/data/work/4e/e0c08b8d46443179104c7cd3040bf1,true,-,-,-,2,13
615,siena14,29/af6620,nf-29af6620717a9dd5b3d3f2acdc4ab4ef-3c54b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797892860,1759797893000,1759797924000,31140,31000,-,136.0,0.0,9293824,167841792,9293824,232837120,1062939676,41478,165724,27,4194304,45056,99,1734,wow://input/data/work/29/af6620717a9dd5b3d3f2acdc4ab4ef,true,-,-,-,3,21
620,siena13,39/d7ec75,nf-39d7ec7530f9dfb081e34656ac45232f-96d22,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797897888,1759797898000,1759797929000,31112,31000,-,139.2,0.0,9326592,167841792,9326592,232685568,1110109914,49058,164829,29,0,53248,95,769,wow://input/data/work/39/d7ec7530f9dfb081e34656ac45232f,true,-,-,-,3,15
621,siena15,25/abb639,nf-25abb6391b03a8d1fac709a04dca2307-bace7,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797922871,1759797923000,1759797931000,8129,8000,-,157.7,0.0,22200320,181223424,22200320,231448576,1012468089,2650881,161197,664,4194304,2654208,76075,29,wow://input/data/work/25/abb6391b03a8d1fac709a04dca2307,true,-,-,-,2,23
623,siena15,34/4b3db6,nf-344b3db60c165e4edefc8615f891cb0c-273e0,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797932956,1759797933000,1759797934000,1044,0,-,95.0,0.0,3284992,5640192,3284992,5644288,2763505,5571,270,19,0,12288,5,6,wow://input/data/work/34/4b3db60c165e4edefc8615f891cb0c,true,-,-,-,3,18
624,siena15,be/20b299,nf-be20b2996b105fcfa1ab6adce41d2ce9-b4ce8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797932910,1759797933000,1759797941000,8090,8000,-,146.5,0.0,6930432,164200448,6930432,231448576,1012468220,5482,161197,19,0,12288,77081,91,wow://input/data/work/be/20b2996b105fcfa1ab6adce41d2ce9,true,-,-,-,2,23
622,siena15,ec/eb0dd1,nf-eceb0dd15ec271a064d404e1e35fb16c-b4ce8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759797932934,1759797933000,1759797962000,29066,29000,-,139.6,0.0,8290304,166793216,8290304,232685568,1012468978,47500,161197,29,0,53248,135,617,wow://input/data/work/ec/eb0dd15ec271a064d404e1e35fb16c,true,-,-,-,3,20
274,siena12,50/a70b7d,nf-50a70b7d668a66bc18cec54a1c4c9934-2a41b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759793418625,1759797680000,1759798033000,4614375,352000,-,1169.9,5.1,10337632256,11997888512,10338721792,12064907264,12434172635,7524785741,1586069,1596847,0,1323810816,24183,531,wow://input/data/work/50/a70b7d668a66bc18cec54a1c4c9934,true,-,-,-,3,51
625,siena12,d9/c3ae28,nf-d9c3ae282933b7b03f6837daea49f791-643b3,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759798037300,1759798037000,1759798061000,23700,24000,-,473.5,2.6,5339410432,6714957824,5829533696,7129640960,2226076670,1951061502,282946,141380,0,1951739904,737,52,wow://input/data/work/d9/c3ae282933b7b03f6837daea49f791,true,-,-,-,2,23
626,siena12,53/a44bd2,nf-53a44bd2320b177b9ef12fcddb7a722e-05f0e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798062807,1759798063000,1759798071000,8193,8000,-,155.8,0.0,21987328,180862976,21987328,231448576,1048320383,2700169,165590,677,0,2707456,76913,36,wow://input/data/work/53/a44bd2320b177b9ef12fcddb7a722e,true,-,-,-,2,21
627,siena12,97/9d91a7,nf-979d91a7b983a9e4da2e581b23e94cdd-c9438,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798072819,1759798073000,1759798073000,181,0,-,69.2,0.0,3227648,5640192,3227648,5644288,2812784,5555,271,19,4194304,12288,5,8,wow://input/data/work/97/9d91a7b983a9e4da2e581b23e94cdd,true,-,-,-,2,20
629,siena12,18/57e7f4,nf-1857e7f41f18134649b2a3a40e117360-c9438,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798072839,1759798073000,1759798081000,8161,8000,-,144.3,0.0,6918144,164200448,6918144,231448576,1048320533,5500,165590,19,4194304,12288,73241,151,wow://input/data/work/18/57e7f41f18134649b2a3a40e117360,true,-,-,-,2,17
628,siena12,05/c8d1d0,nf-05c8d1d06e6adc337f90d561202b91b5-69c46,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798072856,1759798073000,1759798104000,31144,31000,-,134.1,0.0,8290304,166793216,8290304,232837120,1048321289,40478,165590,27,4194304,45056,74,87,wow://input/data/work/05/c8d1d06e6adc337f90d561202b91b5,true,-,-,-,2,14
278,siena09,e5/07b268,nf-e507b268253b8f16b776211573048c93-74e88,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759793539404,1759797815000,1759798131000,4591596,315000,-,1171.4,4.9,9839292416,11258736640,9849253888,11396550656,12194142521,7261989050,1537975,1538661,0,1286774784,24204,473,wow://input/data/work/e5/07b268253b8f16b776211573048c93,true,-,-,-,5,25
276,siena11,e9/8c5149,nf-e98c5149dea803a90178ad693e88b13e-41544,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K4m1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759793437992,1759797803000,1759798139000,4701008,334000,-,1175.3,4.9,9995210752,11998248960,9995481088,11998253056,12327514098,7397633897,1571953,1569019,815345664,1304039424,24107,586,wow://input/data/work/e9/8c5149dea803a90178ad693e88b13e,true,-,-,-,4,24
630,siena09,20/cab8cc,nf-20cab8cc3ff92c5e7efdabb79d2c1520-d1f1b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759798132323,1759798132000,1759798155000,22677,23000,-,469.5,2.6,5340594176,6714949632,5830582272,7130796032,2166700011,1821840744,276287,138050,0,1822490624,1236,54,wow://input/data/work/20/cab8cc3ff92c5e7efdabb79d2c1520,true,-,-,-,2,23
631,siena11,8b/4dded4,nf-8b4dded421b7e559029a5bd221105a92-ea396,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4m1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759798142299,1759798142000,1759798165000,22701,23000,-,474.1,2.6,5339578368,6714949632,5829345280,7129567232,2208751630,1929780197,279365,139590,4096,1930465280,897,142,wow://input/data/work/8b/4dded421b7e559029a5bd221105a92,true,-,-,-,2,24
632,siena09,e5/b9e5c9,nf-e5b9e5c9fdbc1608dfb64e9068dd659c-9dd41,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798157784,1759798158000,1759798164000,6216,6000,-,162.4,0.0,23044096,181981184,23044096,231448576,941474922,2961001,159465,740,0,2965504,79181,104,wow://input/data/work/e5/b9e5c9fdbc1608dfb64e9068dd659c,true,-,-,-,2,17
635,siena09,15/9a3d8a,nf-159a3d8ae8bbcd187cf241de04696b1b-48b83,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798167904,1759798168000,1759798168000,96,0,-,99.0,0.0,3145728,5640192,3145728,5644288,3073604,5555,275,19,0,12288,6,7,wow://input/data/work/15/9a3d8ae8bbcd187cf241de04696b1b,true,-,-,-,3,16
633,siena11,39/5ef2ad,nf-395ef2adf56215ffa624bf69eadc335d-58e85,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4m1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798167821,1759798168000,1759798176000,8179,8000,-,152.6,0.0,22614016,181665792,22614016,231448576,1024607577,2747001,162372,688,4198400,2752512,80806,91,wow://input/data/work/39/5ef2adf56215ffa624bf69eadc335d,true,-,-,-,2,18
634,siena09,51/7313e2,nf-517313e29f41bc89cbb07a1c010c3638-48b83,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759798167857,1759798168000,1759798175000,7143,7000,-,138.9,0.0,6836224,164200448,6836224,231448576,941475045,5481,159465,19,0,12288,69093,801,wow://input/data/work/51/7313e29f41bc89cbb07a1c010c3638,true,-,-,-,3,20
