"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294)";"siena15";"1";"start";1759474518067
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588)";"siena11";"1";"finished(0)";1759474518217
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000200.1_1-187035)";"siena11";"1";"start";1759474518236
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545)";"siena12";"1";"finished(0)";1759474518314
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149)";"siena14";"1";"finished(0)";1759474518321
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874)";"siena09";"1";"finished(0)";1759474518341
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000219.1_1-179198)";"siena12";"1";"start";1759474518344
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455)";"siena14";"1";"start";1759474518412
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861)";"siena09";"1";"start";1759474518420
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000195.1_1-182896)";"siena13";"1";"finished(0)";1759474518678
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000224.1_1-179693)";"siena13";"1";"start";1759474518687
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294)";"siena15";"1";"finished(0)";1759474518849
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000212.1_1-186858)";"siena15";"1";"start";1759474518856
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000219.1_1-179198)";"siena12";"1";"finished(0)";1759474519146
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823)";"siena12";"1";"start";1759474519158
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000200.1_1-187035)";"siena11";"1";"finished(0)";1759474519306
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540)";"siena11";"1";"start";1759474519318
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861)";"siena09";"1";"finished(0)";1759474519348
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895)";"siena09";"1";"start";1759474519393
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455)";"siena14";"1";"finished(0)";1759474519716
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022)";"siena14";"1";"start";1759474519751
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000224.1_1-179693)";"siena13";"1";"finished(0)";1759474519813
"NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta)";"siena13";"2";"start";1759474519841
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000212.1_1-186858)";"siena15";"1";"finished(0)";1759474519958
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566)";"siena15";"1";"start";1759474519985
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823)";"siena12";"1";"finished(0)";1759474520318
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431)";"siena12";"1";"start";1759474520325
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022)";"siena14";"1";"finished(0)";1759474520468
"NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta)";"siena14";"2";"start";1759474520477
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540)";"siena11";"1";"finished(0)";1759474520509
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (5_1-180915260)";"siena11";"1";"start";1759474520581
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895)";"siena09";"1";"finished(0)";1759474520740
"NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta)";"siena13";"2";"finished(0)";1759474520757
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (19_1-59128983)";"siena09";"1";"start";1759474520763
Solved in 19ms ( 1 vars ) + solution is: OPTIMAL
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663)";"siena13";"1";"start";1759474520865
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566)";"siena15";"1";"finished(0)";1759474520949
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (21_1-48129895)";"siena15";"1";"start";1759474520963
"NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta)";"siena14";"2";"finished(0)";1759474521323
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210)";"siena14";"1";"start";1759474521329
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (5_1-180915260)";"siena11";"1";"finished(0)";1759474521388
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (20_1-63025520)";"siena11";"1";"start";1759474521421
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431)";"siena12";"1";"finished(0)";1759474521479
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248)";"siena12";"1";"start";1759474521488
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (19_1-59128983)";"siena09";"1";"finished(0)";1759474521505
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560)";"siena09";"1";"start";1759474521565
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663)";"siena13";"1";"finished(0)";1759474521853
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067)";"siena13";"1";"start";1759474521865
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (21_1-48129895)";"siena15";"1";"finished(0)";1759474521978
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753)";"siena15";"1";"start";1759474521984
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210)";"siena14";"1";"finished(0)";1759474522011
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560)";"siena14";"1";"start";1759474522039
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (20_1-63025520)";"siena11";"1";"finished(0)";1759474522309
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067)";"siena11";"1";"start";1759474522319
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560)";"siena09";"1";"finished(0)";1759474522733
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248)";"siena09";"1";"start";1759474522740
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248)";"siena12";"1";"finished(0)";1759474522918
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067)";"siena13";"1";"finished(0)";1759474522924
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753)";"siena13";"1";"start";1759474522958
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566)";"siena12";"1";"start";1759474522959
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753)";"siena15";"1";"finished(0)";1759474522960
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149)";"siena15";"1";"start";1759474523048
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560)";"siena14";"1";"finished(0)";1759474523178
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248)";"siena09";"1";"finished(0)";1759474523557
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067)";"siena11";"1";"finished(0)";1759474523795
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566)";"siena12";"1";"finished(0)";1759474523860
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753)";"siena13";"1";"finished(0)";1759474523965
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000192.1_1-547496)";"siena14";"1";"start";1759474524153
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789)";"siena13";"1";"start";1759474524155
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588)";"siena12";"1";"start";1759474524159
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545)";"siena09";"1";"start";1759474524168
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294)";"siena11";"1";"start";1759474524176
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588)";"siena12";"1";"finished(0)";1759474524965
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545)";"siena09";"1";"finished(0)";1759474524984
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874)";"siena12";"1";"start";1759474524986
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294)";"siena11";"1";"finished(0)";1759474525016
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000195.1_1-182896)";"siena11";"1";"start";1759474525055
