Solved in 157ms ( 1078 vars ) + solution is: OPTIMAL
Solved in 151ms ( 1077 vars ) + solution is: OPTIMAL
Solved in 357ms ( 1076 vars ) + solution is: OPTIMAL
Solved in 188ms ( 1075 vars ) + solution is: OPTIMAL
Solved in 138ms ( 1074 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1073 vars ) + solution is: OPTIMAL
Solved in 159ms ( 1072 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1071 vars ) + solution is: OPTIMAL
Solved in 139ms ( 1070 vars ) + solution is: OPTIMAL
Solved in 161ms ( 1069 vars ) + solution is: OPTIMAL
Solved in 134ms ( 1068 vars ) + solution is: OPTIMAL
Solved in 133ms ( 1067 vars ) + solution is: OPTIMAL
Solved in 339ms ( 1066 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1065 vars ) + solution is: OPTIMAL
Solved in 170ms ( 1064 vars ) + solution is: OPTIMAL
Solved in 153ms ( 1063 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1062 vars ) + solution is: OPTIMAL
Solved in 343ms ( 1061 vars ) + solution is: OPTIMAL
Solved in 169ms ( 1060 vars ) + solution is: OPTIMAL
Solved in 151ms ( 1059 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1058 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1057 vars ) + solution is: OPTIMAL
Solved in 332ms ( 1056 vars ) + solution is: OPTIMAL
Solved in 150ms ( 1055 vars ) + solution is: OPTIMAL
Solved in 180ms ( 1054 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1053 vars ) + solution is: OPTIMAL
Solved in 167ms ( 1052 vars ) + solution is: OPTIMAL
Solved in 351ms ( 1051 vars ) + solution is: OPTIMAL
Solved in 173ms ( 1050 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1049 vars ) + solution is: OPTIMAL
Solved in 129ms ( 1048 vars ) + solution is: OPTIMAL
Solved in 191ms ( 1047 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1046 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1045 vars ) + solution is: OPTIMAL
Solved in 160ms ( 1044 vars ) + solution is: OPTIMAL
Solved in 153ms ( 1043 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1042 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1041 vars ) + solution is: OPTIMAL
Solved in 353ms ( 1040 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1039 vars ) + solution is: OPTIMAL
Solved in 161ms ( 1038 vars ) + solution is: OPTIMAL
Solved in 134ms ( 1037 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1036 vars ) + solution is: OPTIMAL
Solved in 379ms ( 1035 vars ) + solution is: OPTIMAL
Solved in 141ms ( 1034 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1033 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1032 vars ) + solution is: OPTIMAL
Solved in 151ms ( 1031 vars ) + solution is: OPTIMAL
Solved in 309ms ( 1030 vars ) + solution is: OPTIMAL
Solved in 140ms ( 1029 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1028 vars ) + solution is: OPTIMAL
Solved in 139ms ( 1027 vars ) + solution is: OPTIMAL
Solved in 161ms ( 1026 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1025 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1024 vars ) + solution is: OPTIMAL
Solved in 169ms ( 1023 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1022 vars ) + solution is: OPTIMAL
Solved in 314ms ( 1021 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1020 vars ) + solution is: OPTIMAL
Solved in 316ms ( 1019 vars ) + solution is: OPTIMAL
Solved in 122ms ( 1018 vars ) + solution is: OPTIMAL
Solved in 159ms ( 1017 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1016 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1015 vars ) + solution is: OPTIMAL
Solved in 306ms ( 1014 vars ) + solution is: OPTIMAL
