Solved in 182ms ( 1029 vars ) + solution is: OPTIMAL
Solved in 191ms ( 1028 vars ) + solution is: OPTIMAL
Solved in 176ms ( 1027 vars ) + solution is: OPTIMAL
Solved in 189ms ( 1026 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1025 vars ) + solution is: OPTIMAL
Solved in 192ms ( 1024 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1023 vars ) + solution is: OPTIMAL
Solved in 184ms ( 1022 vars ) + solution is: OPTIMAL
Solved in 181ms ( 1021 vars ) + solution is: OPTIMAL
Solved in 175ms ( 1020 vars ) + solution is: OPTIMAL
Solved in 186ms ( 1019 vars ) + solution is: OPTIMAL
Solved in 190ms ( 1018 vars ) + solution is: OPTIMAL
Solved in 132ms ( 1017 vars ) + solution is: OPTIMAL
Solved in 204ms ( 1016 vars ) + solution is: OPTIMAL
Solved in 228ms ( 1015 vars ) + solution is: OPTIMAL
Solved in 187ms ( 1014 vars ) + solution is: OPTIMAL
Solved in 211ms ( 1013 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1012 vars ) + solution is: OPTIMAL
Solved in 142ms ( 1011 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1010 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1009 vars ) + solution is: OPTIMAL
Solved in 212ms ( 1008 vars ) + solution is: OPTIMAL
Solved in 182ms ( 1007 vars ) + solution is: OPTIMAL
Solved in 176ms ( 1006 vars ) + solution is: OPTIMAL
Solved in 219ms ( 1005 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1004 vars ) + solution is: OPTIMAL
Solved in 180ms ( 1003 vars ) + solution is: OPTIMAL
Solved in 187ms ( 1002 vars ) + solution is: OPTIMAL
Solved in 176ms ( 1001 vars ) + solution is: OPTIMAL
Solved in 274ms ( 1000 vars ) + solution is: OPTIMAL
Solved in 333ms ( 999 vars ) + solution is: OPTIMAL
Solved in 292ms ( 998 vars ) + solution is: OPTIMAL
Solved in 272ms ( 997 vars ) + solution is: OPTIMAL
Solved in 301ms ( 996 vars ) + solution is: OPTIMAL
Solved in 251ms ( 995 vars ) + solution is: OPTIMAL
Solved in 199ms ( 994 vars ) + solution is: OPTIMAL
Solved in 283ms ( 993 vars ) + solution is: OPTIMAL
Solved in 287ms ( 992 vars ) + solution is: OPTIMAL
Solved in 316ms ( 991 vars ) + solution is: OPTIMAL
Solved in 305ms ( 990 vars ) + solution is: OPTIMAL
Solved in 325ms ( 989 vars ) + solution is: OPTIMAL
Solved in 285ms ( 988 vars ) + solution is: OPTIMAL
Solved in 221ms ( 987 vars ) + solution is: OPTIMAL
Solved in 325ms ( 986 vars ) + solution is: OPTIMAL
Solved in 303ms ( 985 vars ) + solution is: OPTIMAL
Solved in 314ms ( 984 vars ) + solution is: OPTIMAL
Solved in 574ms ( 983 vars ) + solution is: OPTIMAL
Solved in 304ms ( 982 vars ) + solution is: OPTIMAL
Solved in 285ms ( 981 vars ) + solution is: OPTIMAL
Solved in 273ms ( 980 vars ) + solution is: OPTIMAL
Solved in 224ms ( 979 vars ) + solution is: OPTIMAL
Solved in 255ms ( 978 vars ) + solution is: OPTIMAL
Solved in 276ms ( 977 vars ) + solution is: OPTIMAL
Solved in 293ms ( 976 vars ) + solution is: OPTIMAL
Solved in 279ms ( 975 vars ) + solution is: OPTIMAL
Solved in 281ms ( 974 vars ) + solution is: OPTIMAL
Solved in 284ms ( 973 vars ) + solution is: OPTIMAL
Solved in 285ms ( 972 vars ) + solution is: OPTIMAL
Solved in 197ms ( 971 vars ) + solution is: OPTIMAL
Solved in 260ms ( 970 vars ) + solution is: OPTIMAL
Solved in 201ms ( 969 vars ) + solution is: OPTIMAL
Solved in 261ms ( 968 vars ) + solution is: OPTIMAL
Solved in 196ms ( 967 vars ) + solution is: OPTIMAL
Solved in 264ms ( 966 vars ) + solution is: OPTIMAL
Solved in 273ms ( 965 vars ) + solution is: OPTIMAL
Solved in 261ms ( 964 vars ) + solution is: OPTIMAL
Solved in 272ms ( 963 vars ) + solution is: OPTIMAL
Solved in 253ms ( 962 vars ) + solution is: OPTIMAL
Solved in 251ms ( 961 vars ) + solution is: OPTIMAL
Solved in 263ms ( 960 vars ) + solution is: OPTIMAL
Solved in 288ms ( 959 vars ) + solution is: OPTIMAL
Solved in 240ms ( 958 vars ) + solution is: OPTIMAL
Solved in 431ms ( 957 vars ) + solution is: OPTIMAL
Solved in 194ms ( 956 vars ) + solution is: OPTIMAL
Solved in 284ms ( 955 vars ) + solution is: OPTIMAL
Solved in 260ms ( 954 vars ) + solution is: OPTIMAL
